1.1663,0.3777,0.44715,0.35522,0.37133,0.73109,1.1119,0.38601,1.2108,0.95927,1.1798,1.312,0.70278,0.51484,0.34725,-0.0041,0.03869,0.35895,-0.02556,0.06012,-0.07773,0.59514,0.41317,-0.10115,0.8843,-0.0237,0.38568,0.41153,0.16651,0.53036,-0.05215,-0.16718,-0.02049,0.23978,-0.49884,-0.57645,-0.19794,-0.59411,-0.47746,-0.65667,-0.25992,-0.23841,-0.11972,0.33198,-0.01289,0.08152,0.52583,1.099,0.63522,0.36672,0.3716,0.54254,0.82006,0.8855,0.62627,0.33656,0.39817,0.39908,0.72769,0.57936,-0.2372,-0.44666,-0.40485,-0.06733,-0.13178,-0.4112,-0.35877,0.07596,0.2856,-0.20108,0.08342,-0.42709,-0.57118,-0.24941,-0.22619,-0.68902,-0.31029,-0.98049,-0.58953,-0.16946,-0.13482,-0.58633,-0.60849,-0.40085,-0.48433,-0.04058,0.10064,-0.02066,-0.6107,-0.34062,-0.76999,-0.77222,-0.32456,-0.244,-0.05875,-0.2646,-0.86811,-0.39728,-0.42168,-0.19582,-0.38373,-0.41784,-0.75515,-0.63822,-0.01404,-0.43488,0.0376,-0.24829,-0.46938,0.2717,1.367,1.0609,0.57545,1.3773,1.204,0.68468,0.7683,0.9472,1.381,0.8453
0.80143,0.95296,0.8342,0.52988,1.3476,0.81675,0.87295,0.54753,0.57147,0.63715,0.77646,0.63213,0.71166,0.87186,0.9838,0.36103,0.21555,-0.0748,0.55445,-0.10559,0.45113,0.29601,0.749,0.30735,0.33089,0.27239,0.53096,0.44532,0.52671,0.21629,0.04562,-0.19553,0.20896,-0.53971,-0.2778,-0.42806,0.07963,-0.29801,-0.57275,0.00532,0.07192,0.18422,0.5342,-0.07156,-0.02109,-0.01527,0.8937,0.7611,0.3313,0.9515,0.84174,0.9036,0.34644,0.2676,0.26193,0.74318,0.69834,0.31891,0.9617,0.07448,-0.11775,-0.01312,0.6656,0.5786,0.14385,-0.45692,-0.76241,-0.70797,-0.84448,-0.51824,-0.62597,-0.87401,-0.76467,-0.14006,-0.88593,-0.23758,-0.47174,-1.0579,-0.52316,-0.75247,-0.41824,-0.1464,-0.44932,-0.28712,-0.46709,-0.07489,-0.55893,-0.57646,-0.60061,-0.14516,-0.06883,-0.84591,-0.81604,-0.13362,-0.59002,-0.40676,-0.12036,-0.73053,-0.30361,-0.76542,-0.40357,-0.19983,-0.32659,0.04975,-0.57142,-0.60755,-0.80528,-0.82511,-0.43044,1.044,0.57838,0.55691,0.8208,0.8938,1.4068,0.9421,0.7845,0.65475,1.2529,1.0434
0.61332,0.93926,0.5842,0.983,1.2929,0.89793,0.71259,0.66414,0.90079,0.76224,1.2606,1.0621,0.39278,0.39411,0.92616,0.8768,0.72499,0.46097,0.61422,-0.05519,0.3772,0.23553,0.48139,-0.0263,0.7477,0.01791,0.22976,0.24745,-0.23797,0.17702,-0.39287,0.07604,0.28314,-0.11984,-0.50676,-0.59129,-0.17928,-0.40716,-0.03834,-0.24459,-0.52129,-0.31613,-0.00043,0.59236,-0.15686,-0.16456,0.2918,0.62766,0.8243,0.35419,0.45743,0.8338,1.0964,0.9881,0.78742,0.60335,0.54521,0.68783,0.11571,-0.00745,0.47622,0.19751,0.00225,-0.74472,-0.2036,-0.2829,0.00926,-0.33876,-0.29573,-0.88581,-0.62327,-0.8306,-0.75986,-0.54059,-0.2533,-0.72273,-0.54815,-0.87086,-0.54338,-0.88292,-0.68547,-0.402,-0.55746,-0.94408,-0.85038,-0.33895,-0.82004,-0.63603,0.05918,-0.71072,-0.22749,0.0185,-0.01523,-0.29421,-0.00896,-0.14541,-0.61551,-0.47183,-0.31422,-0.617,-0.16132,-0.6241,0.0667,-0.68029,-0.5731,0.04418,-0.34263,-0.22328,-0.0098,1.4422,0.60663,1.1522,0.41626,1.065,0.62136,1.2921,0.67748,0.50497,0.81896,0.81477
1.151,1.3014,0.33928,0.53213,0.68949,0.9984,1.2271,1.1445,1.2012,1.1444,0.55687,0.87776,0.57502,1.1912,1.3167,0.19232,0.00084,0.33919,0.21705,0.55754,-0.07885,0.59595,0.4248,0.65005,0.57621,0.9147,0.903,0.53095,-0.10444,0.17681,-0.40871,0.13626,-0.26389,-0.45105,-0.54619,-0.25826,0.22328,-0.47129,-0.10328,-0.06674,-0.36905,0.51874,0.25438,-0.09197,-0.31683,0.48296,0.37024,0.15842,0.18487,0.46132,0.29832,0.21991,0.01158,0.34398,0.6195,0.34049,0.7082,0.43138,0.6059,-0.25336,0.40335,-0.26155,-0.27828,-0.40647,-0.96366,-0.3068,-0.20062,-0.0095,-0.73578,-0.65847,-0.06351,-0.89158,-0.41441,-0.42534,-0.77385,-0.35589,-0.13881,-0.94058,-1.0001,-0.17248,-1.0645,-0.21894,-0.37191,-0.13992,-0.6499,-0.24338,-0.57389,-0.14207,-0.83731,-0.66742,-0.49535,-0.18538,-0.38721,-0.09517,-0.67178,-0.97882,-0.26867,-0.33657,0.1295,-0.46707,-0.01376,-0.26371,0.1975,-0.55217,-0.18174,-0.86628,-0.70722,-0.36915,0.8186,1.1237,0.51669,0.34576,1.0766,0.49707,1.0326,1.2642,0.7894,0.59834,0.9775,1.0007
0.54494,0.75721,0.53957,1.0524,1.0627,0.52434,1.1274,0.52393,0.41694,0.43474,0.43455,1.0949,1.2387,0.30045,0.80337,0.5855,0.04153,-0.02831,0.32697,0.13695,0.07323,-0.0674,0.15198,-0.02407,0.58275,0.38898,0.33536,-0.08622,0.27919,0.64871,0.10025,-0.2622,0.38363,-0.0912,-0.01685,-0.50226,-0.57787,0.11322,-0.14193,-0.02587,-0.24992,-0.49237,0.41443,-0.45536,0.38444,-0.28305,0.05763,-0.23456,0.39401,0.16717,0.25347,0.6605,-0.2116,0.7203,-0.03522,-0.14221,-0.07355,0.14281,-0.47684,-0.40929,-0.12423,0.02793,-0.14717,-0.17667,-0.7468,-0.15299,-0.24806,-0.07619,-0.22806,-0.72611,-0.38166,-0.85833,-1.0282,-0.41411,-0.03534,-0.7698,-1.0069,-1.0254,-0.25834,-1.045,-1.0352,-0.3037,-0.72123,-0.20115,-0.69499,0.03665,0.00325,-0.77536,-0.11616,-0.76715,0.1381,0.09231,-0.35175,0.2306,-0.31233,-0.93077,-0.67046,0.1559,0.05837,-0.01849,-0.01182,-0.4731,-0.33146,0.09159,-0.05864,-0.2822,-0.92714,0.32374,1.118,1.1872,0.7345,0.5502,1.3031,0.66178,0.67361,1.2679,0.704,1.047,0.9836,0.74116
0.39033,0.75054,1.2689,0.89023,0.4465,0.631,1.064,0.87414,1.1287,0.37457,0.83827,0.50036,0.64358,0.37598,0.47808,1.2341,1.0436,0.20218,0.49522,0.36845,0.18193,0.56894,0.23768,0.43716,0.8047,0.5401,0.2675,0.8742,0.35461,0.52179,0.39892,0.15828,-0.03972,-0.55534,0.24285,-0.49784,-0.01838,-0.2773,-0.26455,-0.14941,0.17587,0.21907,-0.03463,-0.17682,0.13245,-0.45354,-0.16159,-0.14776,0.20432,-0.29655,0.2823,0.11993,-0.15164,-0.04696,0.4656,-0.12727,-0.34708,-0.36859,-0.80666,-0.97471,-0.12089,-0.43288,-0.53886,-0.47977,-0.03127,-0.36071,-0.73429,-0.27829,-0.56939,-0.63267,-0.63441,-0.95283,-0.32542,-0.56304,-0.34652,-0.15545,-0.98965,-0.78428,-0.37275,-0.69901,-0.59095,-0.29436,-1.0693,-0.21472,-0.79768,-0.25732,0.02144,-0.84871,-0.37321,-0.07341,-0.68255,-0.56216,-0.69735,-0.34729,-1.0513,-0.6163,-0.0512,-0.42873,-0.45776,-0.32334,-0.089,-0.15919,-0.4267,-0.86481,-0.10372,-0.9191,-0.77354,0.6729,1.1703,0.9516,0.9906,0.68432,0.39023,0.7584,0.64675,0.9316,0.53551,1.292,1.2401,0.9125
0.90936,0.61782,0.66977,0.85493,0.47078,0.46833,0.51473,0.94252,1.2181,0.95227,1.0312,0.9366,0.79091,0.37842,0.53735,0.54896,1.1086,0.39382,0.8277,0.57859,0.72582,0.58737,-0.1444,-0.01203,0.35488,0.32591,0.7984,0.38975,-0.12751,0.62588,-0.23333,0.56853,0.49336,-0.43929,0.18958,0.28312,-0.39269,0.03269,-0.5014,-0.6064,-0.04187,-0.30936,0.10524,0.28468,-0.1617,-0.24786,-0.31225,-0.03307,-0.08321,0.05382,-0.63363,-0.52868,-0.13023,-0.13885,-0.52959,-0.42677,-0.27205,0.05518,-0.02038,-0.62647,-0.5121,-0.53399,-0.25099,-0.59971,-0.04231,-0.13288,-0.87112,-0.55425,-0.56969,-0.07887,-0.46731,-0.92128,-0.19488,-0.47279,-0.7999,-0.84377,-0.51699,-0.83729,-0.56609,-0.66149,-1.0467,-0.14892,-0.83564,-0.57023,-0.82266,-0.36147,-0.01915,-0.16262,-0.39526,-0.74263,-0.17672,-0.03993,-0.49426,0.0457,-0.97328,-0.14115,-0.15384,0.2124,-0.62474,-0.23287,0.04285,-0.57323,-0.36098,-0.21747,-0.13666,-0.234,-0.01155,0.9277,1.3153,0.26641,0.782,0.9437,0.59229,0.793,0.45785,1.2357,0.74202,0.9867,1.3427,0.60984
0.51488,0.39243,0.9762,0.80981,1.1523,0.54114,0.97332,0.92983,0.34902,0.39332,1.1842,0.5682,1.187,0.90659,1.3033,0.78524,1.2449,0.85689,0.74742,0.32481,0.1795,0.37729,0.21549,0.8384,0.37199,0.60845,0.41289,0.8703,-0.07858,0.34853,-0.04905,-0.19765,0.37937,-0.26118,0.2966,-0.35924,0.17675,-0.20748,0.0523,0.0516,-0.22371,0.27522,0.10024,0.03346,0.23407,-0.07591,-0.18386,0.02252,-0.10286,0.17062,-0.36599,-0.77755,-0.40697,-0.47233,-0.59654,-0.55663,-0.76684,-0.07136,-0.04346,-0.76041,-0.46117,-0.31012,-0.4515,-0.32097,-0.89954,-0.50329,-0.57881,-0.62625,-0.55976,-0.26833,-0.33529,-0.19095,-0.79151,-1.024,-0.41879,-0.26938,-0.6093,-0.42338,-0.14118,-1.0222,-0.12445,-0.61376,-0.56151,-0.66213,-0.66297,-0.76199,0.06734,-0.49506,-0.56377,-0.63853,-0.27157,-0.64973,0.10397,-0.62442,-1.0632,-0.77273,-0.57019,-0.39814,-0.12961,-0.03242,-0.6989,-0.43553,-0.25429,-0.61264,-0.15541,-0.68433,0.25436,1.3831,1.0271,0.53969,0.45627,1.2446,1.0698,0.9514,0.7272,1.2572,0.4956,0.883,0.4758,0.9232
0.75515,1.2403,0.8372,0.4773,0.7179,0.72504,1.2322,0.89999,0.69151,0.52179,1.1082,0.4115,0.5665,0.50878,1.0753,0.88634,0.5303,1.2255,0.72654,0.07241,0.747,0.8281,0.44857,0.20878,0.29111,0.47652,0.74485,-0.03002,-0.0142,0.47291,0.43923,0.7485,-0.16195,0.18736,-0.40155,-0.29978,0.3615,-0.54788,0.13202,-0.16231,-0.37301,0.18837,0.2309,-0.58949,-0.4695,0.22957,-0.67404,-0.67408,-0.83743,-0.11862,-0.76924,-0.76467,-0.2998,-0.10539,-1.0237,-0.34588,-0.28959,-0.72901,-0.82088,-0.50596,-0.64246,-0.34829,-1.0314,-0.6297,-0.27238,-0.40579,-0.29496,-0.1984,-0.43172,-0.78871,-0.09545,-0.39244,-0.29428,-0.62574,-1.0928,-1.0182,-0.39013,-0.21752,-0.92306,-0.12156,-0.83654,-0.06966,-0.57109,-0.67336,-0.48453,-0.70621,0.02732,-0.569,-0.64531,-0.19613,-0.58494,-0.66353,-0.34585,-1.0177,-0.08459,-0.55672,-0.48254,-0.27912,-0.5151,-0.03327,0.12391,-0.02706,-0.82366,-0.13445,-0.02551,0.09208,0.7709,0.9518,0.8832,0.35876,1.0817,1.2776,0.73042,0.9466,0.8739,1.1988,0.4504,0.978,0.9477,0.74508
0.48725,0.60218,0.33706,0.68322,0.35689,1.1005,1.0533,0.71205,0.72612,1.1247,1.0114,0.42647,0.56336,0.36791,1.0809,0.69713,0.7776,0.52234,0.9888,0.48868,0.35237,0.02392,0.8067,0.04073,0.10221,0.30364,0.21513,-0.0582,0.41645,0.1178,0.01319,0.48299,0.16655,0.44993,0.7015,0.6351,-0.20815,-0.24071,-0.37558,0.2733,-0.13106,-0.41946,-0.29503,0.11832,-0.54137,0.06202,-0.79568,0.0381,-0.16364,-1.0112,-0.54921,-0.05606,-0.53926,-1.0547,-0.63166,-0.78974,-0.63198,-1.2173,-0.91266,-0.45757,-0.75053,-0.78632,-0.64696,-0.27489,-0.48844,-1.1237,-0.8588,-0.92188,-0.49291,-0.36062,-0.25873,-0.34818,-1.0248,-0.99446,-0.27711,-0.30486,-0.88076,-0.45911,-0.12387,-0.95338,-0.31545,-0.16586,-0.41405,-0.69087,-0.41071,-0.67309,-0.38405,-0.29699,-0.20209,-0.03835,-0.46452,0.05097,-0.15389,-0.96793,-0.93072,-0.48909,0.14673,-0.47408,-0.46572,-0.13941,-0.65434,-0.32748,0.09997,-0.72278,-0.55161,0.5837,0.69244,1.1406,0.16196,0.66572,0.9558,1.3158,1.1417,0.16573,0.64886,0.9553,0.9413,0.9544,1.397,0.76003
0.25286,0.32108,1.2233,1.1243,0.61139,1.2822,0.80847,0.6077,0.81521,0.65211,1.2684,0.89501,1.0201,1.2511,0.76695,0.54355,0.84726,0.88034,0.69577,0.64957,0.6853,-0.10315,0.42357,0.03766,0.01805,0.8066,-0.01355,0.72517,0.45027,0.66667,0.64979,0.46889,0.04903,0.7157,-0.01832,0.45066,0.50685,0.36451,-0.27198,0.10521,0.12567,0.12453,0.3442,-0.59026,-0.14367,-0.39186,0.03893,-0.38669,-0.62279,-0.3281,-0.49737,-0.19555,-0.52652,-0.24825,-1.0748,-1.0838,-0.56343,-1.3875,-1.2587,-1.4114,-0.68732,-0.95947,-0.84165,-0.97225,-1.0222,-1.2571,-0.86553,-0.65762,-0.46748,-0.85176,-0.81032,-0.14574,-0.18839,-0.41986,-0.46683,-1.1105,-0.23179,-0.60143,-0.1383,-0.97809,-0.46463,-0.23022,-0.15036,-0.80283,-0.39659,-0.84694,-0.19483,-0.68348,-0.2568,-0.5046,-0.54494,-0.02766,-1.0896,-0.53782,-0.68519,-0.41839,-0.75075,-0.7551,-0.47791,-0.77626,-0.48755,-0.35872,0.14625,-0.06805,-0.22625,0.9072,0.9644,1.0224,0.5371,1.089,0.9828,0.9385,0.58729,0.14044,0.52192,0.49774,0.33125,0.7937,0.46783,1.1185
0.9651,0.73013,0.3806,0.58695,1.2491,0.95291,0.79442,0.62576,0.55909,0.50689,0.77727,1.0717,1.2598,1.0628,0.45533,0.75694,1.2662,0.84008,0.66982,0.72412,-0.08092,0.55197,0.64851,0.57662,0.7745,0.3003,0.26537,0.40963,0.0016,0.8164,0.9135,0.04749,0.37795,-0.10543,-0.07692,-0.15721,0.17623,0.15292,-0.00039,0.18544,-0.27859,0.26002,0.25299,-0.4274,-0.49616,-0.13264,-0.09523,-0.25507,-0.12634,-0.19082,-0.27181,-0.90488,-0.01152,-0.57776,-0.5045,-0.98038,-0.72905,-0.66152,-1.0007,-1.2825,-1.5238,-1.2812,-1.1731,-0.73049,-0.948,-1.5787,-1.5401,-1.3236,-1.1679,-0.66724,-1.2074,-0.5724,-0.47548,-1.0347,-0.68662,-1.0535,-1.1213,-0.91886,-0.77719,-0.06975,-0.75263,-0.8465,-0.24098,-0.30459,-0.07324,-0.60237,-0.56572,-0.61276,0.03097,0.06904,-0.55373,-0.34287,-0.44903,-0.82393,-0.36235,-0.44719,-0.07942,-0.62183,-0.56326,0.09023,-0.18861,-0.08491,-0.79788,-0.15292,0.7112,1.0505,1.0856,1.1095,0.7723,0.54354,0.71417,0.26829,0.42855,0.9852,0.8219,1.1509,0.8423,0.8741,0.71439,1.0724
0.78386,0.31211,0.54103,0.85215,0.7983,1.1417,0.86329,0.76603,0.38721,1.0939,0.55748,0.91963,0.73639,0.56398,0.66607,1.1094,1.2859,0.50054,1.0829,0.91856,0.61447,-0.13587,0.16711,0.73435,0.33939,0.16894,0.7739,0.48858,0.02063,0.16261,0.70419,0.35169,0.751,0.47346,0.39598,0.35129,0.30986,-0.27054,-0.04873,0.52346,0.64653,0.08917,0.63959,0.00516,0.43833,0.23189,-0.22135,-0.28386,0.00294,-0.22896,-0.35175,-0.52418,-0.49219,-0.26127,-0.07814,-0.80509,-0.20321,-0.61324,-0.278,-0.2589,-0.8142,-1.1872,-1.1853,-0.35864,-0.96736,-1.1051,-0.41516,-0.4816,-0.33369,-0.79226,-0.6428,-1.0579,-1.4732,-0.88909,-1.3016,-0.75863,-0.83799,-0.71756,-0.18278,-0.48641,-0.18016,-0.32547,-0.08815,-0.67183,0.11101,-0.18193,-0.0552,-0.16119,-0.20557,-0.31238,0.1547,-0.63557,-1.27,-0.80426,-0.44165,-0.67136,-0.26975,-0.59214,-0.13231,-0.13518,-0.15329,-0.24601,0.12909,0.10493,0.69099,0.74797,0.9058,0.8165,0.76857,1.0012,0.26313,0.60537,0.13234,0.943,1.0465,0.22915,1.152,1.1346,1.3405,0.7663
0.39829,0.89066,0.60409,0.57731,0.78848,0.31958,0.63084,1.0517,1.2358,0.46831,0.9663,0.9916,0.92713,0.48977,0.83281,0.87889,0.90717,0.38894,0.66822,0.92795,0.7256,0.9151,0.35196,0.788,0.73692,-0.03773,0.14017,0.30247,0.37428,0.781,0.8783,0.46484,0.7719,-0.05193,-0.13817,0.54829,-0.15663,0.28816,0.7395,0.00862,0.54757,0.26054,0.08284,-0.07924,0.70018,0.51325,-0.10781,-0.08197,-0.03444,-0.15797,0.16493,-0.27906,-0.20024,-0.23336,-0.54074,-0.2756,-0.65631,-0.16578,0.15849,-0.21884,-0.1389,-0.30407,-0.31532,-0.10673,-0.0898,-0.60184,-0.24911,-0.02944,0.36934,-0.22628,-0.28441,-0.97774,-0.39411,-0.69466,-0.48215,-1.0751,-0.53075,-0.62314,-0.09103,-0.14461,-0.04311,-0.71324,-0.24372,-0.44349,-0.1004,-0.6443,-0.68249,-0.52448,0.03046,0.223,-0.32666,-0.45138,-0.48702,-0.52851,-0.57492,-0.03807,-0.55894,0.00156,-0.70914,-0.59939,-0.81124,-0.47254,0.0502,0.43531,0.9649,0.76835,1.0143,1.1613,0.15223,0.07562,0.9236,0.7333,0.06103,0.15659,0.6999,0.61905,0.62901,1.2195,1.199,0.31541
0.78136,0.57932,0.22093,0.75014,0.23768,0.72488,1.1365,0.3046,0.72884,0.3558,0.90591,0.44954,1.1931,0.57945,0.63406,0.75595,0.80154,1.1577,1.0708,1.1473,0.82004,0.9646,0.50541,-0.15118,0.14909,0.61532,0.62925,0.75805,0.62394,0.26937,0.315,0.59971,0.4344,-0.03053,-0.10088,0.18972,0.36637,-0.1952,0.25034,0.35229,0.9776,0.44806,0.33139,0.8759,0.26907,0.50042,0.9343,0.9377,0.35023,0.68528,0.35248,0.62741,0.34608,0.00327,-0.34568,-0.09454,0.29972,-0.37482,0.19071,-0.35682,0.03442,0.07193,0.1902,0.37281,-0.13528,0.04566,0.00794,0.12193,0.04151,-0.27498,-0.15901,-0.37433,0.31672,0.17971,-0.60545,-0.22557,-0.33798,-0.43209,-0.5643,-0.64914,-0.03658,-0.07884,-0.43555,-0.47466,-0.1956,0.03655,-0.56361,0.0433,-0.56361,0.1753,-0.70425,-0.53914,-0.71346,-0.49132,-0.95617,-0.60567,-0.82797,-0.37126,-0.62789,-0.2949,-0.54131,-0.30566,-0.25333,0.72176,1.0984,1.112,0.53317,0.8039,0.2809,0.36505,-0.07374,-0.19735,0.13583,0.25101,0.7555,1.0921,0.8039,1.2738,1.087,0.56609
-0.06046,0.41746,0.31366,0.60774,0.7422,1.0665,0.52631,0.64661,0.96775,0.94303,1.1651,1.1999,0.3607,1.0671,0.50485,0.70331,0.84946,1.1193,0.57352,0.6313,0.94613,1.2039,0.8919,0.09178,0.11679,0.28789,0.00869,0.62243,0.03733,0.54612,0.24165,0.49234,0.34463,0.25214,-0.00746,0.46741,0.6824,-0.05502,0.16131,0.768,0.8185,0.26135,0.22051,0.81915,0.26277,0.80461,0.44924,0.9606,0.41979,0.67302,0.8193,0.29801,0.23515,-0.04789,0.31087,0.35201,0.7745,0.34817,0.6124,0.04541,-0.27693,-0.2875,0.09097,0.10561,0.28405,0.10293,0.23959,0.34849,0.26046,0.00345,-0.10472,-0.28534,-0.02715,0.5557,-0.22064,0.5645,0.12603,-0.16079,-0.34806,0.3156,-0.33744,-0.57198,0.12837,0.1931,-0.09739,0.1939,-0.34207,-0.45408,-0.4003,-0.63307,-1.2407,-0.71162,-0.52732,-0.20599,-0.44724,-0.46793,-0.78756,-0.42951,-0.02957,0.01967,-0.61255,0.18422,1.1363,0.74919,1.1092,1.3709,1.1351,0.75509,0.43723,0.60024,0.7108,0.27738,0.37251,0.9355,0.6481,0.59164,0.58581,0.29825,0.11821,0.8286
-0.18426,0.87419,1.001,0.69981,0.79137,0.24416,0.62354,0.9932,0.70156,0.86742,1.1333,0.32524,0.78008,1.2358,0.55908,1.0195,1.1381,0.32682,0.53427,1.1221,1.058,1.1712,1.1093,0.61658,0.73242,0.43372,-0.01132,0.61032,0.04872,0.45933,0.74063,0.72885,0.26535,0.37377,-0.02917,0.27393,0.11025,0.59254,0.39914,0.30296,0.40941,0.8365,0.54459,0.14693,1.0113,0.42726,0.31388,0.30242,0.29043,0.15086,0.109,0.04919,0.69507,0.66848,0.39375,0.4952,0.7428,0.23537,0.08709,0.51254,-0.15506,0.44381,-0.06709,0.40658,0.7611,0.26974,0.22837,0.13273,0.5206,0.27782,0.29982,0.724,0.7216,0.25625,0.5978,0.12026,0.48185,0.03707,0.33357,0.14482,0.8554,-0.15504,-0.27978,0.342,0.2215,-0.67617,-0.51751,-0.27865,0.2412,-0.39909,-0.60501,-0.58044,-0.97815,-0.23204,-0.71037,-0.70209,-0.64042,-0.03115,-0.39995,-0.45333,-0.06752,0.813,1.3132,1.1596,0.63511,0.917,0.51669,0.29696,1.0006,0.16554,0.39569,-0.21104,0.55387,0.66404,0.51794,0.51282,0.7027,0.9243,0.36728,1.2285
0.18133,0.10193,0.56763,0.70514,0.21415,0.41609,0.48034,1.1488,0.9615,0.9002,1.0307,1.2271,0.4297,0.82622,0.79103,0.54942,1.3127,1.2294,0.78753,0.97975,0.86405,1.1655,0.77127,0.74676,0.18564,0.50957,0.29011,0.02571,0.8828,0.8902,0.53698,0.9523,0.66786,0.00308,0.43736,-0.09205,0.59849,-0.01023,0.41704,-0.16885,-0.17058,0.18606,0.64908,0.40896,0.7466,-0.00127,-0.02258,0.757,0.08323,0.43688,0.00031,-0.19196,0.12065,-0.08959,-0.45342,0.1743,0.24653,0.00529,0.31805,0.03914,0.00935,-0.16607,0.23923,-0.203,-0.23103,0.06063,0.25335,0.29819,-0.12648,-0.01277,0.26475,0.16808,0.12469,0.4512,0.5987,-0.1048,-0.11663,-0.02232,-0.57973,0.2499,-0.03037,0.02666,-0.36103,-0.21362,-0.59957,-0.5188,-0.29339,-0.14655,0.03239,-1.2986,-1.1153,-0.58873,-0.75072,-0.18853,-0.78836,-0.48964,-0.76947,-0.38632,-0.51899,-0.31374,0.42232,0.999,1.5198,1.2759,0.9343,0.8274,0.73399,1.1245,0.7041,0.29758,-0.12567,-0.08723,0.29968,1.0133,0.6995,-0.02979,0.10942,0.4735,0.28887,1.1982
0.30906,0.21693,0.19332,0.1952,1.0912,0.981,0.92988,0.66355,0.34853,0.61511,0.48916,0.79441,0.86105,0.29038,0.51002,1.036,1.0825,0.49402,0.60668,0.31497,0.72753,0.85084,0.77476,0.30622,0.9413,0.75362,0.70173,0.62674,0.53522,0.50189,0.09112,0.17319,0.49446,0.1309,0.50191,0.09012,0.04313,0.50414,0.23406,0.16595,0.58504,0.29922,0.6759,0.44043,0.8305,0.784,0.09857,0.66228,0.43362,0.2328,0.17276,-0.21687,0.34181,-0.77557,-0.78541,-0.75795,-0.11607,-0.76434,-0.87217,-0.05929,-0.00996,0.18138,-0.03073,-0.47593,-0.17591,-0.65872,-0.31785,-0.5983,-0.12933,-0.70893,-0.5364,0.2909,-0.35798,-0.622,-0.09775,-0.17921,0.00677,-0.41186,-0.66357,-0.39943,-0.40249,-0.59385,0.09668,-0.64131,-0.28308,-0.03874,0.05258,0.08205,-0.38809,-0.62866,-0.69157,-0.65553,-0.8193,-0.84206,-0.02837,-0.836,0.03013,-0.61094,0.12371,0.7225,1.32,0.8867,0.75108,1.123,0.44412,0.50259,0.6045,0.27278,1.017,0.52013,-0.04265,0.29117,0.8641,0.30078,-0.00277,0.43647,0.8216,0.7356,1.1104,0.28552
-0.26359,0.39415,0.14175,0.8241,0.18418,0.89943,0.47364,0.28347,0.90068,0.36697,1.0402,0.61386,1.024,0.85329,1.0182,1.2843,0.50593,1.0658,1.2885,0.4933,0.28726,1.0508,0.54299,0.64598,0.46942,0.50887,0.44279,0.676,0.58009,0.67782,0.251,0.23037,0.76917,0.878,-0.03588,-0.0448,0.11138,-0.03573,0.1267,-0.23024,0.13482,0.03576,0.06399,-0.21919,-0.18779,0.57228,0.31621,0.17189,-0.09497,0.19207,-0.07839,-0.2368,-0.31435,-0.41015,-0.23862,-0.52487,-0.27207,-0.54197,-0.73717,-0.68055,-0.0572,-0.60893,-0.66496,-0.49617,-0.17735,0.0287,-0.17658,-0.94043,-0.15334,-0.61371,-0.27888,0.11962,-0.05652,-0.33384,-0.67548,-0.12294,0.09431,0.0125,-0.86801,-0.51657,-0.68598,-0.62243,-0.54038,-0.09681,-0.46616,0.19303,-0.52773,-0.79195,-1.0402,-1.2277,-0.61248,-0.45227,-1.169,-0.40215,-0.55819,-0.55623,-0.47561,0.2996,0.5986,1.4784,0.61246,1.116,0.78091,1.4745,0.7354,0.9616,0.9047,0.33988,0.20418,0.1776,0.37011,0.00646,0.29854,0.31104,0.6359,0.44997,0.28684,0.8038,0.41495,0.2111
0.16111,0.08018,0.13082,0.48588,0.13336,0.81326,1.2841,0.29603,1.0425,0.53197,0.63788,0.81623,1.157,0.61571,0.60342,0.38921,0.47293,1.0097,0.55686,0.92103,1.0314,0.68355,1.171,1.1594,1.13,0.79712,0.70889,0.23216,0.57378,0.19699,0.28943,0.14233,0.52312,0.56261,0.75903,0.38799,0.38626,0.06699,0.6368,0.48528,0.63601,0.51404,0.13822,0.07231,0.71933,0.22364,0.42531,0.33065,0.73065,0.04,0.53164,-0.21151,-0.31496,-0.32249,-0.5283,-0.06884,-0.19917,-0.41677,-0.92184,-0.78254,-0.4613,-0.83492,-0.2036,-0.41631,-0.83735,-0.16775,-0.33918,-0.42275,0.18264,0.2442,0.023,-0.60013,0.0729,0.1997,-0.00609,-0.12484,-0.67441,0.07374,-0.0515,-0.75199,-0.0405,-0.00175,-0.01966,-0.13044,-0.66808,-0.12663,-0.40344,-0.86991,-0.89965,-0.55216,-0.89843,-1.2553,-0.99819,-0.80604,-0.59664,-0.18561,0.2099,0.1695,0.8855,1.4888,0.6296,1.392,1.2964,1.0197,1.0142,1.0111,0.36667,0.10692,0.829,0.10017,0.27716,0.6529,0.61604,0.21096,0.23026,0.5903,0.7271,0.1976,0.8806,1.0639
